T,X,Y,Z
706.0,-1093.9033570701934,325.0,279.36113936927774
706.5,-1093.4038657171923,325.0,279.38555442522886
707.0,-1092.9043743641914,325.0,279.40996948118004
707.5,-1092.4048830111901,325.0,279.4343845371312
708.0,-1091.9053916581893,325.0,279.4587995930824
708.5,-1091.4059003051882,325.0,279.4832146490336
709.0,-1090.9064089521871,325.0,279.50762970498477
709.5,-1090.4069175991863,325.0,279.5320447609359
710.0,-1089.9074262461852,325.0,279.55645981688707
710.5,-1089.4079348931841,325.0,279.58087487283825
711.0,-1088.9084435401833,325.0,279.60528992878943
711.5,-1088.4089521871822,325.0,279.6297049847406
712.0,-1087.9094608341811,325.0,279.65412004069174
712.5,-1087.40996948118,325.0,279.6785350966429
713.0,-1086.910478128179,325.0,279.7029501525941
713.5,-1086.4109867751781,325.0,279.7273652085453
714.0,-1085.911495422177,325.0,279.75178026449646
714.5,-1085.412004069176,325.0,279.7761953204476
715.0,-1084.9125127161751,325.0,279.80061037639877
715.5,-1084.413021363174,325.0,279.82502543234995
716.0,-1083.913530010173,325.0,279.8494404883011
716.5,-1083.414038657172,325.0,279.8738555442523
717.0,-1082.9145473041708,325.0,279.89827060020343
717.5,-1082.41505595117,325.0,279.9226856561546
718.0,-1081.9155645981689,325.0,279.9471007121058
718.5,-1081.4160732451678,325.0,279.971515768057
719.0,-1080.916581892167,325.0,279.99593082400816
719.5,-1080.4170905391659,325.0,280.02034587995934
720.0,-1079.9175991861648,325.0,280.04476093591046
720.5,-1079.4181078331637,325.0,280.06917599186164
721.0,-1078.9186164801627,325.0,280.0935910478128
721.5,-1078.4191251271618,325.0,280.118006103764
722.0,-1077.9196337741607,325.0,280.1424211597151
722.5,-1077.4201424211597,325.0,280.1668362156663
723.0,-1076.9206510681588,325.0,280.1912512716175
723.5,-1076.4211597151577,325.0,280.21566632756867
724.0,-1075.9216683621567,325.0,280.24008138351985
724.5,-1075.4221770091556,325.0,280.26449643947103
725.0,-1074.9226856561545,325.0,280.28891149542216
725.5,-1074.4231943031537,325.0,280.31332655137334
726.0,-1073.9237029501526,325.0,280.3377416073245
726.5,-1073.4242115971515,325.0,280.3621566632757
727.0,-1072.9247202441506,325.0,280.3865717192269
727.5,-1072.4252288911496,325.0,280.410986775178
728.0,-1071.9257375381485,325.0,280.4354018311292
728.5,-1071.4262461851476,325.0,280.45981688708036
729.0,-1070.9267548321463,325.0,280.48423194303155
729.5,-1070.4272634791455,325.0,280.5086469989827
730.0,-1069.9277721261444,325.0,280.53306205493385
730.5,-1069.4282807731433,325.0,280.55747711088503
731.0,-1068.9287894201425,325.0,280.5818921668362
731.5,-1068.4292980671414,325.0,280.6063072227874
732.0,-1067.9298067141403,325.0,280.6307222787386
732.5,-1067.4303153611395,325.0,280.6551373346897
733.0,-1066.9308240081384,325.0,280.6795523906409
733.5,-1066.4313326551373,325.0,280.70396744659206
734.0,-1065.9318413021363,325.0,280.72838250254324
734.5,-1065.4323499491352,325.0,280.7527975584944
735.0,-1064.9328585961343,325.0,280.7772126144456
735.5,-1064.4333672431333,325.0,280.8016276703967
736.0,-1063.9338758901322,325.0,280.8260427263479
736.5,-1063.4343845371313,325.0,280.8504577822991
737.0,-1062.9348931841303,325.0,280.87487283825027
737.5,-1062.4354018311292,325.0,280.89928789420145
738.0,-1061.935910478128,325.0,280.9237029501526
738.5,-1061.4364191251273,325.0,280.94811800610375
739.0,-1060.9369277721262,325.0,280.97253306205494
739.5,-1060.437436419125,325.0,280.9969481180061
740.0,-1059.937945066124,325.0,281.0213631739573
740.5,-1059.4384537131232,325.0,281.0457782299084
741.0,-1058.938962360122,325.0,281.0701932858596
741.5,-1058.439471007121,325.0,281.0946083418108
742.0,-1057.93997965412,325.0,281.11902339776196
742.5,-1057.440488301119,325.0,281.14343845371315
743.0,-1056.940996948118,325.0,281.16785350966427
743.5,-1056.441505595117,325.0,281.19226856561545
744.0,-1055.9420142421159,325.0,281.21668362156663
744.5,-1055.442522889115,325.0,281.2410986775178
745.0,-1054.943031536114,325.0,281.265513733469
745.5,-1054.4435401831129,325.0,281.2899287894201
746.0,-1053.944048830112,325.0,281.3143438453713
746.5,-1053.444557477111,325.0,281.3387589013225
747.0,-1052.9450661241099,325.0,281.36317395727366
747.5,-1052.445574771109,325.0,281.38758901322484
748.0,-1051.9460834181077,325.0,281.41200406917596
748.5,-1051.4465920651069,325.0,281.43641912512714
749.0,-1050.9471007121058,325.0,281.4608341810783
749.5,-1050.4476093591047,325.0,281.4852492370295
750.0,-1049.9481180061039,325.0,281.5096642929807
750.5,-1049.4486266531028,325.0,281.53407934893187
751.0,-1048.9491353001017,325.0,281.558494404883
751.5,-1048.4496439471009,325.0,281.5829094608342
752.0,-1047.9501525940998,325.0,281.60732451678535
752.5,-1047.4506612410987,325.0,281.63173957273654
753.0,-1046.9511698880976,325.0,281.6561546286877
753.5,-1046.4516785350966,325.0,281.68056968463884
754.0,-1045.9521871820957,325.0,281.70498474059
754.5,-1045.4526958290946,325.0,281.7293997965412
755.0,-1044.9532044760936,325.0,281.7538148524924
755.5,-1044.4537131230927,325.0,281.77822990844356
756.0,-1043.9542217700916,325.0,281.8026449643947
756.5,-1043.4547304170906,325.0,281.82706002034587
757.0,-1042.9552390640895,325.0,281.85147507629705
757.5,-1042.4557477110884,325.0,281.87589013224823
758.0,-1041.9562563580876,325.0,281.9003051881994
758.5,-1041.4567650050865,325.0,281.92472024415054
759.0,-1040.9572736520854,325.0,281.9491353001017
759.5,-1040.4577822990846,325.0,281.9735503560529
760.0,-1039.9582909460835,325.0,281.9979654120041
760.5,-1039.4587995930824,325.0,282.02238046795526
761.0,-1038.9593082400813,325.0,282.04679552390644
761.5,-1038.4598168870803,325.0,282.07121057985756
762.0,-1037.9603255340794,325.0,282.09562563580874
762.5,-1037.4608341810783,325.0,282.1200406917599
763.0,-1036.9613428280772,325.0,282.1444557477111
763.5,-1036.4618514750764,325.0,282.16887080366223
764.0,-1035.9623601220753,325.0,282.1932858596134
764.5,-1035.4628687690742,325.0,282.2177009155646
765.0,-1034.9633774160732,325.0,282.2421159715158
765.5,-1034.463886063072,325.0,282.26653102746695
766.0,-1033.9643947100712,325.0,282.29094608341813
766.5,-1033.4649033570702,325.0,282.31536113936926
767.0,-1032.965412004069,325.0,282.33977619532044
767.5,-1032.4659206510682,325.0,282.3641912512716
768.0,-1031.9664292980672,325.0,282.3886063072228
768.5,-1031.466937945066,325.0,282.413021363174
769.0,-1030.9674465920652,325.0,282.4374364191251
769.5,-1030.467955239064,325.0,282.4618514750763
770.0,-1029.968463886063,325.0,282.48626653102747
770.5,-1029.468972533062,325.0,282.51068158697865
771.0,-1028.969481180061,325.0,282.53509664292983
771.5,-1028.46998982706,325.0,282.55951169888095
772.0,-1027.970498474059,325.0,282.58392675483213
772.5,-1027.471007121058,325.0,282.6083418107833
773.0,-1026.971515768057,325.0,282.6327568667345
773.5,-1026.472024415056,325.0,282.6571719226857
774.0,-1025.972533062055,325.0,282.6815869786368
774.5,-1025.4730417090539,325.0,282.706002034588
775.0,-1024.973550356053,325.0,282.73041709053916
775.5,-1024.474059003052,325.0,282.75483214649034
776.0,-1023.9745676500509,325.0,282.7792472024415
776.5,-1023.4750762970498,325.0,282.80366225839265
777.0,-1022.9755849440489,325.0,282.82807731434383
777.5,-1022.4760935910479,325.0,282.852492370295
778.0,-1021.9766022380468,325.0,282.8769074262462
778.5,-1021.4771108850457,325.0,282.9013224821974
779.0,-1020.9776195320449,325.0,282.9257375381485
779.5,-1020.4781281790438,325.0,282.9501525940997
780.0,-1019.9786368260427,325.0,282.97456765005086
780.5,-1019.4791454730416,325.0,282.99898270600204
781.0,-1018.9796541200408,325.0,283.0233977619532
781.5,-1018.4801627670397,325.0,283.0478128179044
782.0,-1017.9806714140386,325.0,283.0722278738555
782.5,-1017.4811800610377,325.0,283.0966429298067
783.0,-1016.9816887080367,325.0,283.1210579857579
783.5,-1016.4821973550356,325.0,283.14547304170907
784.0,-1015.9827060020345,325.0,283.16988809766025
784.5,-1015.4832146490336,325.0,283.1943031536114
785.0,-1014.9837232960326,325.0,283.21871820956255
785.5,-1014.4842319430315,325.0,283.24313326551373
786.0,-1013.9847405900306,325.0,283.2675483214649
786.5,-1013.4852492370295,325.0,283.2919633774161
787.0,-1012.9857578840285,325.0,283.3163784333672
787.5,-1012.4862665310275,325.0,283.3407934893184
788.0,-1011.9867751780265,325.0,283.3652085452696
788.5,-1011.4872838250254,325.0,283.38962360122076
789.0,-1010.9877924720245,325.0,283.41403865717194
789.5,-1010.4883011190234,325.0,283.43845371312307
790.0,-1009.9888097660224,325.0,283.46286876907425
790.5,-1009.4893184130215,325.0,283.48728382502543
791.0,-1008.9898270600204,325.0,283.5116988809766
791.5,-1008.4903357070193,325.0,283.5361139369278
792.0,-1007.9908443540183,325.0,283.5605289928789
792.5,-1007.4913530010174,325.0,283.5849440488301
793.0,-1006.9918616480163,325.0,283.6093591047813
793.5,-1006.4923702950152,325.0,283.63377416073246
794.0,-1005.9928789420143,325.0,283.65818921668364
794.5,-1005.4933875890133,325.0,283.68260427263476
795.0,-1004.9938962360122,325.0,283.70701932858594
795.5,-1004.4944048830112,325.0,283.7314343845371
796.0,-1003.9949135300102,325.0,283.7558494404883
796.5,-1003.4954221770092,325.0,283.7802644964395
797.0,-1002.9959308240082,325.0,283.80467955239067
797.5,-1002.4964394710071,325.0,283.8290946083418
798.0,-1001.9969481180061,325.0,283.853509664293
798.5,-1001.4974567650052,325.0,283.87792472024415
799.0,-1000.9979654120041,325.0,283.90233977619533
799.5,-1000.498474059003,325.0,283.9267548321465
800.0,-999.998982706002,325.0,283.95116988809764
800.5,-999.4994913530011,325.0,283.9755849440488
801.0,-999.0,325.0,284.0
801.5,-998.5005086469989,325.0,284.0244150559512
802.0,-998.001017293998,325.0,284.04883011190236
802.5,-997.501525940997,325.0,284.0732451678535
803.0,-997.0020345879959,325.0,284.09766022380467
803.5,-996.5025432349948,325.0,284.12207527975585
804.0,-996.0030518819939,325.0,284.146490335707
804.5,-995.5035605289929,325.0,284.1709053916582
805.0,-995.0040691759918,325.0,284.19532044760933
805.5,-994.5045778229909,325.0,284.2197355035605
806.0,-994.0050864699898,325.0,284.2441505595117
806.5,-993.5055951169888,325.0,284.2685656154629
807.0,-993.0061037639878,325.0,284.29298067141406
807.5,-992.5066124109868,325.0,284.3173957273652
808.0,-992.0071210579857,325.0,284.34181078331636
808.5,-991.5076297049848,325.0,284.36622583926754
809.0,-991.0081383519837,325.0,284.3906408952187
809.5,-990.5086469989827,325.0,284.4150559511699
810.0,-990.0091556459817,325.0,284.439471007121
810.5,-989.5096642929807,325.0,284.4638860630722
811.0,-989.0101729399796,325.0,284.4883011190234
811.5,-988.5106815869786,325.0,284.51271617497457
812.0,-988.0111902339777,325.0,284.53713123092575
812.5,-987.5116988809766,325.0,284.56154628687693
813.0,-987.0122075279755,325.0,284.58596134282806
813.5,-986.5127161749746,325.0,284.61037639877924
814.0,-986.0132248219736,325.0,284.6347914547304
814.5,-985.5137334689725,325.0,284.6592065106816
815.0,-985.0142421159715,325.0,284.6836215666328
815.5,-984.5147507629706,325.0,284.7080366225839
816.0,-984.0152594099695,325.0,284.7324516785351
816.5,-983.5157680569685,325.0,284.75686673448627
817.0,-983.0162767039674,325.0,284.78128179043745
817.5,-982.5167853509665,325.0,284.8056968463886
818.0,-982.0172939979655,325.0,284.83011190233975
818.5,-981.5178026449644,325.0,284.85452695829093
819.0,-981.0183112919633,325.0,284.8789420142421
819.5,-980.5188199389625,325.0,284.9033570701933
820.0,-980.0193285859614,325.0,284.9277721261445
820.5,-979.5198372329603,325.0,284.9521871820956
821.0,-979.0203458799592,325.0,284.9766022380468
821.5,-978.5208545269584,325.0,285.00101729399796
822.0,-978.0213631739573,325.0,285.02543234994914
822.5,-977.5218718209563,325.0,285.0498474059003
823.0,-977.0223804679553,325.0,285.0742624618515
823.5,-976.5228891149542,325.0,285.0986775178026
824.0,-976.0233977619532,325.0,285.1230925737538
824.5,-975.5239064089523,325.0,285.147507629705
825.0,-975.0244150559512,325.0,285.17192268565617
825.5,-974.5249237029501,325.0,285.1963377416073
826.0,-974.0254323499491,325.0,285.2207527975585
826.5,-973.5259409969482,325.0,285.24516785350966
827.0,-973.0264496439471,325.0,285.26958290946084
827.5,-972.5269582909461,325.0,285.293997965412
828.0,-972.0274669379451,325.0,285.3184130213632
828.5,-971.5279755849441,325.0,285.3428280773143
829.0,-971.028484231943,325.0,285.3672431332655
829.5,-970.5289928789421,325.0,285.3916581892167
830.0,-970.029501525941,325.0,285.41607324516787
830.5,-969.53001017294,325.0,285.44048830111905
831.0,-969.0305188199391,325.0,285.46490335707017
831.5,-968.531027466938,325.0,285.48931841302135
832.0,-968.0315361139369,325.0,285.51373346897253
832.5,-967.532044760936,325.0,285.5381485249237
833.0,-967.032553407935,325.0,285.5625635808749
833.5,-966.5330620549339,325.0,285.586978636826
834.0,-966.0335707019328,325.0,285.6113936927772
834.5,-965.5340793489319,325.0,285.6358087487284
835.0,-965.0345879959309,325.0,285.66022380467956
835.5,-964.5350966429298,325.0,285.68463886063074
836.0,-964.0356052899288,325.0,285.70905391658187
836.5,-963.5361139369278,325.0,285.73346897253305
837.0,-963.0366225839268,325.0,285.7578840284842
837.5,-962.5371312309258,325.0,285.7822990844354
838.0,-962.0376398779247,325.0,285.8067141403866
838.5,-961.5381485249237,325.0,285.83112919633777
839.0,-961.0386571719228,325.0,285.8555442522889
839.5,-960.5391658189217,325.0,285.8799593082401
840.0,-960.0396744659206,325.0,285.90437436419126
840.5,-959.5401831129196,325.0,285.92878942014244
841.0,-959.0406917599187,325.0,285.95320447609356
841.5,-958.5412004069176,325.0,285.97761953204474
842.0,-958.0417090539165,325.0,286.0020345879959
842.5,-957.5422177009156,325.0,286.0264496439471
843.0,-957.0427263479146,325.0,286.0508646998983
843.5,-956.5432349949135,325.0,286.07527975584946
844.0,-956.0437436419124,325.0,286.0996948118006
844.5,-955.5442522889115,325.0,286.12410986775177
845.0,-955.0447609359105,325.0,286.14852492370295
845.5,-954.5452695829094,325.0,286.17293997965413
846.0,-954.0457782299085,325.0,286.1973550356053
846.5,-953.5462868769074,325.0,286.22177009155644
847.0,-953.0467955239064,325.0,286.2461851475076
847.5,-952.5473041709054,325.0,286.2706002034588
848.0,-952.0478128179044,325.0,286.29501525941
848.5,-951.5483214649033,325.0,286.31943031536116
849.0,-951.0488301119024,325.0,286.3438453713123
849.5,-950.5493387589014,325.0,286.36826042726346
850.0,-950.0498474059003,325.0,286.39267548321465
850.5,-949.5503560528992,325.0,286.4170905391658
851.0,-949.0508646998983,325.0,286.441505595117
851.5,-948.5513733468973,325.0,286.46592065106813
852.0,-948.0518819938962,325.0,286.4903357070193
852.5,-947.5523906408952,325.0,286.5147507629705
853.0,-947.0528992878942,325.0,286.5391658189217
853.5,-946.5534079348932,325.0,286.56358087487286
854.0,-946.0539165818922,325.0,286.58799593082404
854.5,-945.5544252288912,325.0,286.61241098677516
855.0,-945.0549338758901,325.0,286.63682604272634
855.5,-944.5554425228892,325.0,286.6612410986775
856.0,-944.0559511698881,325.0,286.6856561546287
856.5,-943.5564598168871,325.0,286.7100712105798
857.0,-943.056968463886,325.0,286.734486266531
857.5,-942.5574771108851,325.0,286.7589013224822
858.0,-942.057985757884,325.0,286.78331637843337
858.5,-941.558494404883,325.0,286.80773143438455
859.0,-941.059003051882,325.0,286.83214649033573
859.5,-940.559511698881,325.0,286.85656154628685
860.0,-940.0600203458799,325.0,286.88097660223804
860.5,-939.560528992879,325.0,286.9053916581892
861.0,-939.0610376398779,325.0,286.9298067141404
861.5,-938.5615462868769,325.0,286.9542217700916
862.0,-938.0620549338759,325.0,286.9786368260427
862.5,-937.5625635808749,325.0,287.0030518819939
863.0,-937.0630722278739,325.0,287.02746693794506
863.5,-936.5635808748729,325.0,287.05188199389625
864.0,-936.0640895218718,325.0,287.0762970498474
864.5,-935.5645981688708,325.0,287.10071210579855
865.0,-935.0651068158699,325.0,287.12512716174973
865.5,-934.5656154628688,325.0,287.1495422177009
866.0,-934.0661241098678,325.0,287.1739572736521
866.5,-933.5666327568667,325.0,287.1983723296033
867.0,-933.0671414038658,325.0,287.2227873855544
867.5,-932.5676500508647,325.0,287.2472024415056
868.0,-932.0681586978637,325.0,287.27161749745676
868.5,-931.5686673448627,325.0,287.29603255340794
869.0,-931.0691759918617,325.0,287.3204476093591
869.5,-930.5696846388607,325.0,287.3448626653103
870.0,-930.0701932858597,325.0,287.3692777212614
870.5,-929.5707019328586,325.0,287.3936927772126
871.0,-929.0712105798576,325.0,287.4181078331638
871.5,-928.5717192268567,325.0,287.44252288911497
872.0,-928.0722278738556,325.0,287.46693794506615
872.5,-927.5727365208545,325.0,287.4913530010173
873.0,-927.0732451678535,325.0,287.51576805696845
873.5,-926.5737538148526,325.0,287.54018311291964
874.0,-926.0742624618515,325.0,287.5645981688708
874.5,-925.5747711088504,325.0,287.589013224822
875.0,-925.0752797558495,325.0,287.6134282807731
875.5,-924.5757884028485,325.0,287.6378433367243
876.0,-924.0762970498474,325.0,287.6622583926755
876.5,-923.5768056968463,325.0,287.68667344862666
877.0,-923.0773143438454,325.0,287.71108850457784
877.5,-922.5778229908444,325.0,287.73550356052897
878.0,-922.0783316378433,325.0,287.75991861648015
878.5,-921.5788402848423,325.0,287.78433367243133
879.0,-921.0793489318413,325.0,287.8087487283825
879.5,-920.5798575788403,325.0,287.8331637843337
880.0,-920.0803662258393,325.0,287.8575788402848
880.5,-919.5808748728382,325.0,287.881993896236
881.0,-919.0813835198372,325.0,287.9064089521872
881.5,-918.5818921668363,325.0,287.93082400813836
882.0,-918.0824008138352,325.0,287.95523906408954
882.5,-917.5829094608341,325.0,287.97965412004066
883.0,-917.0834181078332,325.0,288.00406917599184
883.5,-916.5839267548322,325.0,288.028484231943
884.0,-916.0844354018311,325.0,288.0528992878942
884.5,-915.5849440488302,325.0,288.0773143438454
885.0,-915.0854526958291,325.0,288.10172939979657
885.5,-914.5859613428281,325.0,288.1261444557477
886.0,-914.086469989827,325.0,288.1505595116989
886.5,-913.5869786368261,325.0,288.17497456765005
887.0,-913.087487283825,325.0,288.19938962360123
887.5,-912.587995930824,325.0,288.2238046795524
888.0,-912.0885045778231,325.0,288.24821973550354
888.5,-911.589013224822,325.0,288.2726347914547
889.0,-911.0895218718209,325.0,288.2970498474059
889.5,-910.59003051882,325.0,288.3214649033571
890.0,-910.090539165819,325.0,288.34587995930826
890.5,-909.5910478128179,325.0,288.3702950152594
891.0,-909.0915564598168,325.0,288.39471007121057
891.5,-908.5920651068159,325.0,288.41912512716175
892.0,-908.0925737538149,325.0,288.44354018311293
892.5,-907.5930824008138,325.0,288.4679552390641
893.0,-907.0935910478128,325.0,288.49237029501523
893.5,-906.5940996948118,325.0,288.5167853509664
894.0,-906.0946083418108,325.0,288.5412004069176
894.5,-905.5951169888098,325.0,288.5656154628688
895.0,-905.0956256358088,325.0,288.59003051881996
895.5,-904.5961342828077,325.0,288.61444557477114
896.0,-904.0966429298068,325.0,288.63886063072226
896.5,-903.5971515768057,325.0,288.66327568667344
897.0,-903.0976602238047,325.0,288.6876907426246
897.5,-902.5981688708036,325.0,288.7121057985758
898.0,-902.0986775178027,325.0,288.73652085452693
898.5,-901.5991861648016,325.0,288.7609359104781
899.0,-901.0996948118006,325.0,288.7853509664293
899.5,-900.6002034587996,325.0,288.8097660223805
900.0,-900.1007121057986,325.0,288.83418107833165
900.5,-899.6012207527975,325.0,288.85859613428283
901.0,-899.1017293997966,325.0,288.88301119023396
901.5,-898.6022380467955,325.0,288.90742624618514
902.0,-898.1027466937945,325.0,288.9318413021363
902.5,-897.6032553407935,325.0,288.9562563580875
903.0,-897.1037639877925,325.0,288.9806714140387
903.5,-896.6042726347915,325.0,289.0050864699898
904.0,-896.1047812817905,325.0,289.029501525941
904.5,-895.6052899287894,325.0,289.05391658189217
905.0,-895.1057985757884,325.0,289.07833163784335
905.5,-894.6063072227874,325.0,289.10274669379453
906.0,-894.1068158697864,325.0,289.12716174974565
906.5,-893.6073245167854,325.0,289.15157680569683
907.0,-893.1078331637843,325.0,289.175991861648
907.5,-892.6083418107834,325.0,289.2004069175992
908.0,-892.1088504577823,325.0,289.2248219735504
908.5,-891.6093591047813,325.0,289.2492370295015
909.0,-891.1098677517803,325.0,289.2736520854527
909.5,-890.6103763987793,325.0,289.29806714140386
910.0,-890.1108850457783,325.0,289.32248219735504
910.5,-889.6113936927773,325.0,289.3468972533062
911.0,-889.1119023397762,325.0,289.37131230925735
911.5,-888.6124109867752,325.0,289.39572736520853
912.0,-888.1129196337743,325.0,289.4201424211597
912.5,-887.6134282807732,325.0,289.4445574771109
913.0,-887.1139369277721,325.0,289.4689725330621
913.5,-886.6144455747711,325.0,289.4933875890132
914.0,-886.1149542217702,325.0,289.5178026449644
914.5,-885.6154628687691,325.0,289.54221770091556
915.0,-885.115971515768,325.0,289.56663275686674
915.5,-884.6164801627671,325.0,289.5910478128179
916.0,-884.1169888097661,325.0,289.6154628687691
916.5,-883.617497456765,325.0,289.6398779247202
917.0,-883.118006103764,325.0,289.6642929806714
917.5,-882.618514750763,325.0,289.6887080366226
918.0,-882.119023397762,325.0,289.71312309257377
918.5,-881.619532044761,325.0,289.73753814852495
919.0,-881.1200406917599,325.0,289.7619532044761
919.5,-880.6205493387589,325.0,289.78636826042725
920.0,-880.121057985758,325.0,289.81078331637843
920.5,-879.6215666327569,325.0,289.8351983723296
921.0,-879.1220752797558,325.0,289.8596134282808
921.5,-878.6225839267548,325.0,289.8840284842319
922.0,-878.1230925737539,325.0,289.9084435401831
922.5,-877.6236012207528,325.0,289.9328585961343
923.0,-877.1241098677517,325.0,289.95727365208546
923.5,-876.6246185147508,325.0,289.98168870803664
924.0,-876.1251271617497,325.0,290.00610376398777
924.5,-875.6256358087487,325.0,290.03051881993895
925.0,-875.1261444557477,325.0,290.05493387589013
925.5,-874.6266531027468,325.0,290.0793489318413
926.0,-874.1271617497457,325.0,290.1037639877925
926.5,-873.6276703967446,325.0,290.12817904374367
927.0,-873.1281790437437,325.0,290.1525940996948
927.5,-872.6286876907426,325.0,290.177009155646
928.0,-872.1291963377416,325.0,290.20142421159716
928.5,-871.6297049847407,325.0,290.22583926754834
929.0,-871.1302136317396,325.0,290.2502543234995
929.5,-870.6307222787386,325.0,290.27466937945064
930.0,-870.1312309257376,325.0,290.2990844354018
930.5,-869.6317395727365,325.0,290.323499491353
931.0,-869.1322482197355,325.0,290.3479145473042
931.5,-868.6327568667344,325.0,290.37232960325537
932.0,-868.1332655137336,325.0,290.3967446592065
932.5,-867.6337741607325,325.0,290.42115971515767
933.0,-867.1342828077314,325.0,290.44557477110885
933.5,-866.6347914547305,325.0,290.46998982706003
934.0,-866.1353001017294,325.0,290.4944048830112
934.5,-865.6358087487284,325.0,290.51881993896234
935.0,-865.1363173957274,325.0,290.5432349949135
935.5,-864.6368260427263,325.0,290.5676500508647
936.0,-864.1373346897254,325.0,290.5920651068159
936.5,-863.6378433367244,325.0,290.61648016276706
937.0,-863.1383519837233,325.0,290.6408952187182
937.5,-862.6388606307223,325.0,290.66531027466937
938.0,-862.1393692777212,325.0,290.68972533062055
938.5,-861.6398779247203,325.0,290.7141403865717
939.0,-861.1403865717192,325.0,290.7385554425229
939.5,-860.6408952187181,325.0,290.76297049847403
940.0,-860.1414038657173,325.0,290.7873855544252
940.5,-859.6419125127162,325.0,290.8118006103764
941.0,-859.1424211597151,325.0,290.8362156663276
941.5,-858.6429298067142,325.0,290.86063072227876
942.0,-858.1434384537131,325.0,290.88504577822994
942.5,-857.6439471007121,325.0,290.90946083418106
943.0,-857.144455747711,325.0,290.93387589013224
943.5,-856.6449643947101,325.0,290.9582909460834
944.0,-856.1454730417091,325.0,290.9827060020346
944.5,-855.645981688708,325.0,291.0071210579857
945.0,-855.1464903357071,325.0,291.0315361139369
945.5,-854.646998982706,325.0,291.0559511698881
946.0,-854.1475076297049,325.0,291.08036622583927
946.5,-853.648016276704,325.0,291.10478128179045
947.0,-853.148524923703,325.0,291.12919633774163
947.5,-852.6490335707019,325.0,291.15361139369276
948.0,-852.149542217701,325.0,291.17802644964394
948.5,-851.6500508646999,325.0,291.2024415055951
949.0,-851.1505595116989,325.0,291.2268565615463
949.5,-850.6510681586979,325.0,291.2512716174975
950.0,-850.1515768056968,325.0,291.2756866734486
950.5,-849.6520854526959,325.0,291.3001017293998
951.0,-849.1525940996949,325.0,291.32451678535097
951.5,-848.6531027466939,325.0,291.34893184130215
952.0,-848.1536113936928,325.0,291.3733468972533
952.5,-847.6541200406917,325.0,291.39776195320445
953.0,-847.1546286876908,325.0,291.42217700915563
953.5,-846.6551373346897,325.0,291.4465920651068
954.0,-846.1556459816886,325.0,291.471007121058
954.5,-845.6561546286878,325.0,291.4954221770092
955.0,-845.1566632756867,325.0,291.5198372329603
955.5,-844.6571719226857,325.0,291.5442522889115
956.0,-844.1576805696847,325.0,291.56866734486266
956.5,-843.6581892166836,325.0,291.59308240081384
957.0,-843.1586978636826,325.0,291.617497456765
957.5,-842.6592065106815,325.0,291.6419125127162
958.0,-842.1597151576807,325.0,291.6663275686673
958.5,-841.6602238046796,325.0,291.6907426246185
959.0,-841.1607324516785,325.0,291.7151576805697
959.5,-840.6612410986776,325.0,291.73957273652087
960.0,-840.1617497456765,325.0,291.763987792472
960.5,-839.6622583926754,325.0,291.7884028484232
961.0,-839.1627670396745,325.0,291.81281790437436
961.5,-838.6632756866734,325.0,291.83723296032554
962.0,-838.1637843336725,325.0,291.8616480162767
962.5,-837.6642929806715,325.0,291.8860630722279
963.0,-837.1648016276704,325.0,291.910478128179
963.5,-836.6653102746694,325.0,291.9348931841302
964.0,-836.1658189216683,325.0,291.9593082400814
964.5,-835.6663275686673,325.0,291.98372329603257
965.0,-835.1668362156663,325.0,292.00813835198375
965.5,-834.6673448626653,325.0,292.03255340793487
966.0,-834.1678535096644,325.0,292.05696846388605
966.5,-833.6683621566633,325.0,292.08138351983723
967.0,-833.1688708036622,325.0,292.1057985757884
967.5,-832.6693794506613,325.0,292.1302136317396
968.0,-832.1698880976602,325.0,292.1546286876908
968.5,-831.6703967446593,325.0,292.1790437436419
969.0,-831.1709053916583,325.0,292.2034587995931
969.5,-830.6714140386572,325.0,292.22787385554426
970.0,-830.1719226856562,325.0,292.25228891149544
970.5,-829.6724313326552,325.0,292.27670396744657
971.0,-829.1729399796541,325.0,292.30111902339775
971.5,-828.6734486266531,325.0,292.3255340793489
972.0,-828.173957273652,325.0,292.3499491353001
972.5,-827.6744659206512,325.0,292.3743641912513
973.0,-827.1749745676501,325.0,292.39877924720247
973.5,-826.675483214649,325.0,292.4231943031536
974.0,-826.1759918616481,325.0,292.4476093591048
974.5,-825.676500508647,325.0,292.47202441505596
975.0,-825.177009155646,325.0,292.49643947100714
975.5,-824.677517802645,325.0,292.52085452695826
976.0,-824.1780264496439,325.0,292.54526958290944
976.5,-823.678535096643,325.0,292.5696846388606
977.0,-823.179043743642,325.0,292.5940996948118
977.5,-822.6795523906409,325.0,292.618514750763
978.0,-822.1800610376399,325.0,292.64292980671416
978.5,-821.6805696846388,325.0,292.6673448626653
979.0,-821.1810783316379,325.0,292.69175991861647
979.5,-820.6815869786368,325.0,292.71617497456765
980.0,-820.1820956256357,325.0,292.74059003051883
980.5,-819.6826042726349,325.0,292.76500508646996
981.0,-819.1831129196338,325.0,292.78942014242114
981.5,-818.6836215666327,325.0,292.8138351983723
982.0,-818.1841302136318,325.0,292.8382502543235
982.5,-817.6846388606307,325.0,292.8626653102747
983.0,-817.1851475076297,325.0,292.88708036622586
983.5,-816.6856561546288,325.0,292.91149542217704
