T,X,Y,Z
318.0,-1490.0,333.16150330116807,260.0
318.5,-1490.0,333.66175723717623,260.0
319.0,-1490.0,334.16201117318434,260.0
319.5,-1490.0,334.6622651091925,260.0
320.0,-1490.0,335.1625190452006,260.0
320.5,-1490.0,335.66277298120866,260.0
321.0,-1490.0,336.1630269172168,260.0
321.5,-1490.0,336.66328085322493,260.0
322.0,-1490.0,337.1635347892331,260.0
322.5,-1490.0,337.6637887252412,260.0
323.0,-1490.0,338.1640426612493,260.0
323.5,-1490.0,338.6642965972575,260.0
324.0,-1490.0,339.1645505332656,260.0
324.5,-1490.0,339.66480446927375,260.0
325.0,-1490.0,340.16505840528185,260.0
325.5,-1490.0,340.66531234128996,260.0
326.0,-1490.0,341.1655662772981,260.0
326.5,-1490.0,341.6658202133062,260.0
327.0,-1490.0,342.16607414931434,260.0
327.5,-1490.0,342.66632808532245,260.0
328.0,-1490.0,343.1665820213306,260.0
328.5,-1490.0,343.6668359573387,260.0
329.0,-1490.0,344.1670898933468,260.0
329.5,-1490.0,344.667343829355,260.0
330.0,-1490.0,345.1675977653631,260.0
330.5,-1490.0,345.66785170137126,260.0
331.0,-1490.0,346.16810563737937,260.0
331.5,-1490.0,346.6683595733875,260.0
332.0,-1490.0,347.16861350939564,260.0
332.5,-1490.0,347.6688674454037,260.0
333.0,-1490.0,348.16912138141186,260.0
333.5,-1490.0,348.66937531741996,260.0
334.0,-1490.0,349.16962925342807,260.0
334.5,-1490.0,349.66988318943623,260.0
335.0,-1490.0,350.17013712544434,260.0
335.5,-1490.0,350.6703910614525,260.0
336.0,-1490.0,351.1706449974606,260.0
336.5,-1490.0,351.6708989334688,260.0
337.0,-1490.0,352.1711528694769,260.0
337.5,-1490.0,352.671406805485,260.0
338.0,-1490.0,353.17166074149316,260.0
338.5,-1490.0,353.6719146775012,260.0
339.0,-1490.0,354.17216861350937,260.0
339.5,-1490.0,354.6724225495175,260.0
340.0,-1490.0,355.1726764855256,260.0
340.5,-1490.0,355.67293042153375,260.0
341.0,-1490.0,356.17318435754186,260.0
341.5,-1490.0,356.67343829355,260.0
342.0,-1490.0,357.1736922295581,260.0
342.5,-1490.0,357.67394616556624,260.0
343.0,-1490.0,358.1742001015744,260.0
343.5,-1490.0,358.6744540375825,260.0
344.0,-1490.0,359.17470797359067,260.0
344.5,-1490.0,359.6749619095987,260.0
345.0,-1490.0,360.17521584560683,260.0
345.5,-1490.0,360.675469781615,260.0
346.0,-1490.0,361.1757237176231,260.0
346.5,-1490.0,361.67597765363126,260.0
347.0,-1490.0,362.17623158963937,260.0
347.5,-1490.0,362.67648552564754,260.0
348.0,-1490.0,363.17673946165564,260.0
348.5,-1490.0,363.67699339766375,260.0
349.0,-1490.0,364.1772473336719,260.0
349.5,-1490.0,364.67750126968,260.0
350.0,-1490.0,365.1777552056882,260.0
350.5,-1490.0,365.67800914169624,260.0
351.0,-1490.0,366.17826307770434,260.0
351.5,-1490.0,366.6785170137125,260.0
352.0,-1490.0,367.1787709497206,260.0
352.5,-1490.0,367.6790248857288,260.0
353.0,-1490.0,368.1792788217369,260.0
353.5,-1490.0,368.679532757745,260.0
354.0,-1490.0,369.17978669375316,260.0
354.5,-1490.0,369.68004062976127,260.0
355.0,-1490.0,370.18029456576943,260.0
355.5,-1490.0,370.68054850177754,260.0
356.0,-1490.0,371.18080243778564,260.0
356.5,-1490.0,371.6810563737938,260.0
357.0,-1490.0,372.18131030980186,260.0
357.5,-1490.0,372.68156424581,260.0
358.0,-1490.0,373.18181818181813,260.0
358.5,-1490.0,373.6820721178263,260.0
359.0,-1490.0,374.1823260538344,260.0
359.5,-1490.0,374.6825799898425,260.0
360.0,-1490.0,375.1828339258507,260.0
360.5,-1490.0,375.6830878618588,260.0
361.0,-1490.0,376.18334179786694,260.0
361.5,-1490.0,376.68359573387505,260.0
362.0,-1490.0,377.18384966988316,260.0
362.5,-1490.0,377.6841036058913,260.0
363.0,-1490.0,378.1843575418994,260.0
363.5,-1490.0,378.68461147790754,260.0
364.0,-1490.0,379.18486541391565,260.0
364.5,-1490.0,379.68511934992375,260.0
365.0,-1490.0,380.1853732859319,260.0
365.5,-1490.0,380.68562722194,260.0
366.0,-1490.0,381.1858811579482,260.0
366.5,-1490.0,381.6861350939563,260.0
367.0,-1490.0,382.1863890299644,260.0
367.5,-1490.0,382.68664296597257,260.0
368.0,-1490.0,383.1868969019807,260.0
368.5,-1490.0,383.68715083798884,260.0
369.0,-1490.0,384.1874047739969,260.0
369.5,-1490.0,384.68765871000505,260.0
370.0,-1490.0,385.18791264601316,260.0
370.5,-1490.0,385.68816658202127,260.0
371.0,-1490.0,386.18842051802943,260.0
371.5,-1490.0,386.68867445403754,260.0
372.0,-1490.0,387.1889283900457,260.0
372.5,-1490.0,387.6891823260538,260.0
373.0,-1490.0,388.1894362620619,260.0
373.5,-1490.0,388.6896901980701,260.0
374.0,-1490.0,389.1899441340782,260.0
374.5,-1490.0,389.69019807008635,260.0
375.0,-1490.0,390.1904520060944,260.0
375.5,-1490.0,390.6907059421025,260.0
376.0,-1490.0,391.1909598781107,260.0
376.5,-1490.0,391.6912138141188,260.0
377.0,-1490.0,392.19146775012695,260.0
377.5,-1490.0,392.69172168613505,260.0
378.0,-1490.0,393.19197562214316,260.0
378.5,-1490.0,393.6922295581513,260.0
379.0,-1490.0,394.19248349415943,260.0
379.5,-1490.0,394.6927374301676,260.0
380.0,-1490.0,395.1929913661757,260.0
380.5,-1490.0,395.69324530218387,260.0
381.0,-1490.0,396.1934992381919,260.0
381.5,-1490.0,396.6937531742,260.0
382.0,-1490.0,397.1940071102082,260.0
382.5,-1490.0,397.6942610462163,260.0
383.0,-1490.0,398.19451498222446,260.0
383.5,-1490.0,398.69476891823257,260.0
384.0,-1490.0,399.1950228542407,260.0
384.5,-1490.0,399.69527679024884,260.0
385.0,-1490.0,400.19553072625695,260.0
385.5,-1490.0,400.6957846622651,260.0
386.0,-1490.0,401.1960385982732,260.0
386.5,-1490.0,401.6962925342813,260.0
387.0,-1490.0,402.1965464702895,260.0
387.5,-1490.0,402.69680040629754,260.0
388.0,-1490.0,403.1970543423057,260.0
388.5,-1490.0,403.6973082783138,260.0
389.0,-1490.0,404.1975622143219,260.0
389.5,-1490.0,404.6978161503301,260.0
390.0,-1490.0,405.1980700863382,260.0
390.5,-1490.0,405.69832402234636,260.0
391.0,-1490.0,406.19857795835446,260.0
391.5,-1490.0,406.6988318943626,260.0
392.0,-1490.0,407.19908583037073,260.0
392.5,-1490.0,407.69933976637884,260.0
393.0,-1490.0,408.199593702387,260.0
393.5,-1490.0,408.69984763839506,260.0
394.0,-1490.0,409.2001015744032,260.0
394.5,-1490.0,409.7003555104113,260.0
395.0,-1490.0,410.20060944641943,260.0
395.5,-1490.0,410.7008633824276,260.0
396.0,-1490.0,411.2011173184357,260.0
396.5,-1490.0,411.70137125444387,260.0
397.0,-1490.0,412.201625190452,260.0
397.5,-1490.0,412.7018791264601,260.0
398.0,-1490.0,413.20213306246825,260.0
398.5,-1490.0,413.70238699847636,260.0
399.0,-1490.0,414.2026409344845,260.0
399.5,-1490.0,414.70289487049257,260.0
400.0,-1490.0,415.20314880650074,260.0
400.5,-1490.0,415.70340274250884,260.0
401.0,-1490.0,416.20365667851695,260.0
401.5,-1490.0,416.7039106145251,260.0
402.0,-1490.0,417.2041645505332,260.0
402.5,-1490.0,417.7044184865414,260.0
403.0,-1490.0,418.2046724225495,260.0
403.5,-1490.0,418.7049263585576,260.0
404.0,-1490.0,419.20518029456576,260.0
404.5,-1490.0,419.70543423057387,260.0
405.0,-1490.0,420.20568816658204,260.0
405.5,-1490.0,420.7059421025901,260.0
406.0,-1490.0,421.2061960385982,260.0
406.5,-1490.0,421.70644997460636,260.0
407.0,-1490.0,422.20670391061446,260.0
407.5,-1490.0,422.70695784662263,260.0
408.0,-1490.0,423.20721178263074,260.0
408.5,-1490.0,423.70746571863884,260.0
409.0,-1490.0,424.207719654647,260.0
409.5,-1490.0,424.7079735906551,260.0
410.0,-1490.0,425.2082275266633,260.0
410.5,-1490.0,425.7084814626714,260.0
411.0,-1490.0,426.2087353986795,260.0
411.5,-1490.0,426.7089893346876,260.0
412.0,-1490.0,427.2092432706957,260.0
412.5,-1490.0,427.7094972067039,260.0
413.0,-1490.0,428.209751142712,260.0
413.5,-1490.0,428.71000507872014,260.0
414.0,-1490.0,429.21025901472825,260.0
414.5,-1490.0,429.71051295073636,260.0
415.0,-1490.0,430.2107668867445,260.0
415.5,-1490.0,430.71102082275263,260.0
416.0,-1490.0,431.2112747587608,260.0
416.5,-1490.0,431.7115286947689,260.0
417.0,-1490.0,432.211782630777,260.0
417.5,-1490.0,432.7120365667852,260.0
418.0,-1490.0,433.2122905027932,260.0
418.5,-1490.0,433.7125444388014,260.0
419.0,-1490.0,434.2127983748095,260.0
419.5,-1490.0,434.7130523108176,260.0
420.0,-1490.0,435.21330624682577,260.0
420.5,-1490.0,435.7135601828339,260.0
421.0,-1490.0,436.21381411884204,260.0
421.5,-1490.0,436.71406805485015,260.0
422.0,-1490.0,437.2143219908583,260.0
422.5,-1490.0,437.7145759268664,260.0
423.0,-1490.0,438.2148298628745,260.0
423.5,-1490.0,438.7150837988827,260.0
424.0,-1490.0,439.21533773489074,260.0
424.5,-1490.0,439.7155916708989,260.0
425.0,-1490.0,440.215845606907,260.0
425.5,-1490.0,440.7160995429151,260.0
426.0,-1490.0,441.2163534789233,260.0
426.5,-1490.0,441.7166074149314,260.0
427.0,-1490.0,442.21686135093955,260.0
427.5,-1490.0,442.71711528694766,260.0
428.0,-1490.0,443.21736922295577,260.0
428.5,-1490.0,443.71762315896393,260.0
429.0,-1490.0,444.21787709497204,260.0
429.5,-1490.0,444.7181310309802,260.0
430.0,-1490.0,445.21838496698825,260.0
430.5,-1490.0,445.71863890299636,260.0
431.0,-1490.0,446.2188928390045,260.0
431.5,-1490.0,446.71914677501263,260.0
432.0,-1490.0,447.2194007110208,260.0
432.5,-1490.0,447.7196546470289,260.0
433.0,-1490.0,448.21990858303707,260.0
433.5,-1490.0,448.7201625190452,260.0
434.0,-1490.0,449.2204164550533,260.0
434.5,-1490.0,449.72067039106145,260.0
435.0,-1490.0,450.22092432706955,260.0
435.5,-1490.0,450.7211782630777,260.0
436.0,-1490.0,451.22143219908577,260.0
436.5,-1490.0,451.7216861350939,260.0
437.0,-1490.0,452.22194007110204,260.0
437.5,-1490.0,452.72219400711015,260.0
438.0,-1490.0,453.2224479431183,260.0
438.5,-1490.0,453.7227018791264,260.0
439.0,-1490.0,454.2229558151345,260.0
439.5,-1490.0,454.7232097511427,260.0
440.0,-1490.0,455.2234636871508,260.0
440.5,-1490.0,455.72371762315896,260.0
441.0,-1490.0,456.22397155916707,260.0
441.5,-1490.0,456.7242254951752,260.0
442.0,-1490.0,457.2244794311833,260.0
442.5,-1490.0,457.7247333671914,260.0
443.0,-1490.0,458.22498730319955,260.0
443.5,-1490.0,458.72524123920766,260.0
444.0,-1490.0,459.2254951752158,260.0
444.5,-1490.0,459.72574911122393,260.0
445.0,-1490.0,460.22600304723204,260.0
445.5,-1490.0,460.7262569832402,260.0
446.0,-1490.0,461.2265109192483,260.0
446.5,-1490.0,461.7267648552565,260.0
447.0,-1490.0,462.2270187912646,260.0
447.5,-1490.0,462.7272727272727,260.0
448.0,-1490.0,463.2275266632808,260.0
448.5,-1490.0,463.7277805992889,260.0
449.0,-1490.0,464.22803453529707,260.0
449.5,-1490.0,464.7282884713052,260.0
450.0,-1490.0,465.2285424073133,260.0
450.5,-1490.0,465.72879634332145,260.0
451.0,-1490.0,466.22905027932956,260.0
451.5,-1490.0,466.7293042153377,260.0
452.0,-1490.0,467.2295581513458,260.0
452.5,-1490.0,467.72981208735393,260.0
453.0,-1490.0,468.2300660233621,260.0
453.5,-1490.0,468.7303199593702,260.0
454.0,-1490.0,469.23057389537837,260.0
454.5,-1490.0,469.7308278313864,260.0
455.0,-1490.0,470.2310817673946,260.0
455.5,-1490.0,470.7313357034027,260.0
456.0,-1490.0,471.2315896394108,260.0
456.5,-1490.0,471.73184357541896,260.0
457.0,-1490.0,472.23209751142707,260.0
457.5,-1490.0,472.73235144743524,260.0
458.0,-1490.0,473.23260538344334,260.0
458.5,-1490.0,473.73285931945145,260.0
459.0,-1490.0,474.2331132554596,260.0
459.5,-1490.0,474.7333671914677,260.0
460.0,-1490.0,475.2336211274759,260.0
460.5,-1490.0,475.73387506348394,260.0
461.0,-1490.0,476.23412899949204,260.0
461.5,-1490.0,476.7343829355002,260.0
462.0,-1490.0,477.2346368715083,260.0
462.5,-1490.0,477.7348908075165,260.0
463.0,-1490.0,478.2351447435246,260.0
463.5,-1490.0,478.7353986795327,260.0
464.0,-1490.0,479.23565261554086,260.0
464.5,-1490.0,479.73590655154896,260.0
465.0,-1490.0,480.23616048755713,260.0
465.5,-1490.0,480.73641442356524,260.0
466.0,-1490.0,481.2366683595734,260.0
466.5,-1490.0,481.73692229558145,260.0
467.0,-1490.0,482.23717623158956,260.0
467.5,-1490.0,482.7374301675977,260.0
468.0,-1490.0,483.23768410360583,260.0
468.5,-1490.0,483.737938039614,260.0
469.0,-1490.0,484.2381919756221,260.0
469.5,-1490.0,484.7384459116302,260.0
470.0,-1490.0,485.2386998476384,260.0
470.5,-1490.0,485.7389537836465,260.0
471.0,-1490.0,486.23920771965464,260.0
471.5,-1490.0,486.73946165566275,260.0
472.0,-1490.0,487.23971559167086,260.0
472.5,-1490.0,487.73996952767897,260.0
473.0,-1490.0,488.2402234636871,260.0
473.5,-1490.0,488.74047739969524,260.0
474.0,-1490.0,489.24073133570334,260.0
474.5,-1490.0,489.7409852717115,260.0
475.0,-1490.0,490.2412392077196,260.0
475.5,-1490.0,490.7414931437277,260.0
476.0,-1490.0,491.2417470797359,260.0
476.5,-1490.0,491.742001015744,260.0
477.0,-1490.0,492.24225495175216,260.0
477.5,-1490.0,492.74250888776027,260.0
478.0,-1490.0,493.2427628237684,260.0
478.5,-1490.0,493.7430167597765,260.0
479.0,-1490.0,494.2432706957846,260.0
479.5,-1490.0,494.74352463179275,260.0
480.0,-1490.0,495.24377856780086,260.0
480.5,-1490.0,495.74403250380897,260.0
481.0,-1490.0,496.24428643981713,260.0
481.5,-1490.0,496.74454037582524,260.0
482.0,-1490.0,497.2447943118334,260.0
482.5,-1490.0,497.7450482478415,260.0
483.0,-1490.0,498.2453021838496,260.0
483.5,-1490.0,498.7455561198578,260.0
484.0,-1490.0,499.2458100558659,260.0
484.5,-1490.0,499.74606399187405,260.0
485.0,-1490.0,500.2463179278821,260.0
485.5,-1490.0,500.74657186389027,260.0
486.0,-1490.0,501.2468257998984,260.0
486.5,-1490.0,501.7470797359065,260.0
487.0,-1490.0,502.24733367191465,260.0
487.5,-1490.0,502.74758760792275,260.0
488.0,-1490.0,503.2478415439309,260.0
488.5,-1490.0,503.748095479939,260.0
489.0,-1490.0,504.24834941594713,260.0
489.5,-1490.0,504.7486033519553,260.0
490.0,-1490.0,505.2488572879634,260.0
490.5,-1490.0,505.74911122397157,260.0
491.0,-1490.0,506.2493651599796,260.0
491.5,-1490.0,506.7496190959877,260.0
492.0,-1490.0,507.2498730319959,260.0
492.5,-1490.0,507.75012696800405,260.0
493.0,-1490.0,508.2503809040122,260.0
493.5,-1490.0,508.7506348400203,260.0
494.0,-1490.0,509.2508887760283,260.0
494.5,-1490.0,509.7511427120365,260.0
495.0,-1490.0,510.2513966480446,260.0
495.5,-1490.0,510.75165058405275,260.0
496.0,-1490.0,511.25190452006086,260.0
496.5,-1490.0,511.752158456069,260.0
497.0,-1490.0,512.2524123920771,260.0
497.5,-1490.0,512.7526663280853,260.0
498.0,-1490.0,513.2529202640934,260.0
498.5,-1490.0,513.7531742001015,260.0
499.0,-1490.0,514.2534281361097,260.0
499.5,-1490.0,514.7536820721177,260.0
500.0,-1490.0,515.253936008126,260.0
500.5,-1490.0,515.754189944134,260.0
501.0,-1490.0,516.2544438801422,260.0
501.5,-1490.0,516.7546978161504,260.0
502.0,-1490.0,517.2549517521584,260.0
502.5,-1490.0,517.7552056881666,260.0
503.0,-1490.0,518.2554596241747,260.0
503.5,-1490.0,518.7557135601828,260.0
504.0,-1490.0,519.255967496191,260.0
504.5,-1490.0,519.756221432199,260.0
505.0,-1490.0,520.2564753682072,260.0
505.5,-1490.0,520.7567293042154,260.0
506.0,-1490.0,521.2569832402233,260.0
506.5,-1490.0,521.7572371762315,260.0
507.0,-1490.0,522.2574911122397,260.0
507.5,-1490.0,522.7577450482478,260.0
508.0,-1490.0,523.2579989842559,260.0
508.5,-1490.0,523.758252920264,260.0
509.0,-1490.0,524.2585068562721,260.0
509.5,-1490.0,524.7587607922803,260.0
510.0,-1490.0,525.2590147282884,260.0
510.5,-1490.0,525.7592686642965,260.0
511.0,-1490.0,526.2595226003046,260.0
511.5,-1490.0,526.7597765363128,260.0
512.0,-1490.0,527.260030472321,260.0
512.5,-1490.0,527.7602844083291,260.0
513.0,-1490.0,528.2605383443372,260.0
513.5,-1490.0,528.7607922803453,260.0
514.0,-1490.0,529.2610462163534,260.0
514.5,-1490.0,529.7613001523616,260.0
515.0,-1490.0,530.2615540883697,260.0
515.5,-1490.0,530.7618080243778,260.0
516.0,-1490.0,531.262061960386,260.0
516.5,-1490.0,531.762315896394,260.0
517.0,-1490.0,532.2625698324023,260.0
517.5,-1490.0,532.7628237684104,260.0
518.0,-1490.0,533.2630777044185,260.0
518.5,-1490.0,533.7633316404265,260.0
519.0,-1490.0,534.2635855764346,260.0
519.5,-1490.0,534.7638395124428,260.0
520.0,-1490.0,535.2640934484509,260.0
520.5,-1490.0,535.764347384459,260.0
521.0,-1490.0,536.2646013204671,260.0
521.5,-1490.0,536.7648552564752,260.0
522.0,-1490.0,537.2651091924835,260.0
522.5,-1490.0,537.7653631284916,260.0
523.0,-1490.0,538.2656170644997,260.0
523.5,-1490.0,538.7658710005078,260.0
524.0,-1490.0,539.266124936516,260.0
524.5,-1490.0,539.7663788725241,260.0
525.0,-1490.0,540.2666328085322,260.0
525.5,-1490.0,540.7668867445403,260.0
526.0,-1490.0,541.2671406805484,260.0
526.5,-1490.0,541.7673946165567,260.0
527.0,-1490.0,542.2676485525648,260.0
527.5,-1490.0,542.7679024885729,260.0
528.0,-1490.0,543.268156424581,260.0
528.5,-1490.0,543.7684103605891,260.0
529.0,-1490.0,544.2686642965973,260.0
529.5,-1490.0,544.7689182326054,260.0
530.0,-1490.0,545.2691721686135,260.0
530.5,-1490.0,545.7694261046215,260.0
531.0,-1490.0,546.2696800406296,260.0
531.5,-1490.0,546.7699339766378,260.0
532.0,-1490.0,547.270187912646,260.0
532.5,-1490.0,547.7704418486541,260.0
533.0,-1490.0,548.2706957846622,260.0
533.5,-1490.0,548.7709497206703,260.0
534.0,-1490.0,549.2712036566785,260.0
534.5,-1490.0,549.7714575926866,260.0
535.0,-1490.0,550.2717115286947,260.0
535.5,-1490.0,550.7719654647028,260.0
536.0,-1490.0,551.2722194007109,260.0
536.5,-1490.0,551.7724733367191,260.0
537.0,-1490.0,552.2727272727273,260.0
537.5,-1490.0,552.7729812087354,260.0
538.0,-1490.0,553.2732351447435,260.0
538.5,-1490.0,553.7734890807516,260.0
539.0,-1490.0,554.2737430167598,260.0
539.5,-1490.0,554.7739969527679,260.0
540.0,-1490.0,555.274250888776,260.0
540.5,-1490.0,555.7745048247841,260.0
541.0,-1490.0,556.2747587607922,260.0
541.5,-1490.0,556.7750126968004,260.0
542.0,-1490.0,557.2752666328086,260.0
542.5,-1490.0,557.7755205688165,260.0
543.0,-1490.0,558.2757745048247,260.0
543.5,-1490.0,558.7760284408329,260.0
544.0,-1490.0,559.276282376841,260.0
544.5,-1490.0,559.7765363128491,260.0
545.0,-1490.0,560.2767902488572,260.0
545.5,-1490.0,560.7770441848653,260.0
546.0,-1490.0,561.2772981208735,260.0
546.5,-1490.0,561.7775520568816,260.0
547.0,-1490.0,562.2778059928897,260.0
547.5,-1490.0,562.7780599288978,260.0
548.0,-1490.0,563.278313864906,260.0
548.5,-1490.0,563.7785678009142,260.0
549.0,-1490.0,564.2788217369223,260.0
549.5,-1490.0,564.7790756729304,260.0
550.0,-1490.0,565.2793296089385,260.0
550.5,-1490.0,565.7795835449466,260.0
551.0,-1490.0,566.2798374809548,260.0
551.5,-1490.0,566.7800914169629,260.0
552.0,-1490.0,567.280345352971,260.0
552.5,-1490.0,567.7805992889791,260.0
553.0,-1490.0,568.2808532249873,260.0
553.5,-1490.0,568.7811071609955,260.0
554.0,-1490.0,569.2813610970036,260.0
554.5,-1490.0,569.7816150330117,260.0
555.0,-1490.0,570.2818689690197,260.0
555.5,-1490.0,570.7821229050278,260.0
556.0,-1490.0,571.282376841036,260.0
556.5,-1490.0,571.7826307770441,260.0
557.0,-1490.0,572.2828847130522,260.0
557.5,-1490.0,572.7831386490603,260.0
558.0,-1490.0,573.2833925850684,260.0
558.5,-1490.0,573.7836465210767,260.0
559.0,-1490.0,574.2839004570848,260.0
559.5,-1490.0,574.7841543930929,260.0
560.0,-1490.0,575.284408329101,260.0
560.5,-1490.0,575.7846622651091,260.0
561.0,-1490.0,576.2849162011173,260.0
561.5,-1490.0,576.7851701371254,260.0
562.0,-1490.0,577.2854240731335,260.0
562.5,-1490.0,577.7856780091416,260.0
563.0,-1490.0,578.2859319451497,260.0
563.5,-1490.0,578.786185881158,260.0
564.0,-1490.0,579.2864398171661,260.0
564.5,-1490.0,579.7866937531742,260.0
565.0,-1490.0,580.2869476891823,260.0
565.5,-1490.0,580.7872016251904,260.0
566.0,-1490.0,581.2874555611986,260.0
566.5,-1490.0,581.7877094972067,260.0
567.0,-1490.0,582.2879634332147,260.0
567.5,-1490.0,582.7882173692228,260.0
568.0,-1490.0,583.288471305231,260.0
568.5,-1490.0,583.7887252412391,260.0
569.0,-1490.0,584.2889791772473,260.0
569.5,-1490.0,584.7892331132554,260.0
570.0,-1490.0,585.2894870492635,260.0
570.5,-1490.0,585.7897409852717,260.0
571.0,-1490.0,586.2899949212798,260.0
571.5,-1490.0,586.7902488572879,260.0
572.0,-1490.0,587.290502793296,260.0
572.5,-1490.0,587.7907567293041,260.0
573.0,-1490.0,588.2910106653123,260.0
573.5,-1490.0,588.7912646013204,260.0
574.0,-1490.0,589.2915185373286,260.0
574.5,-1490.0,589.7917724733367,260.0
575.0,-1490.0,590.2920264093448,260.0
575.5,-1490.0,590.792280345353,260.0
576.0,-1490.0,591.2925342813611,260.0
576.5,-1490.0,591.7927882173692,260.0
577.0,-1490.0,592.2930421533773,260.0
577.5,-1490.0,592.7932960893854,260.0
578.0,-1490.0,593.2935500253936,260.0
578.5,-1490.0,593.7938039614017,260.0
579.0,-1490.0,594.2940578974099,260.0
579.5,-1490.0,594.7943118334179,260.0
580.0,-1490.0,595.294565769426,260.0
580.5,-1490.0,595.7948197054342,260.0
581.0,-1490.0,596.2950736414423,260.0
581.5,-1490.0,596.7953275774504,260.0
582.0,-1490.0,597.2955815134585,260.0
582.5,-1490.0,597.7958354494666,260.0
583.0,-1490.0,598.2960893854748,260.0
583.5,-1490.0,598.7963433214829,260.0
584.0,-1490.0,599.296597257491,260.0
584.5,-1490.0,599.7968511934992,260.0
585.0,-1490.0,600.2971051295073,260.0
585.5,-1490.0,600.7973590655155,260.0
586.0,-1490.0,601.2976130015236,260.0
586.5,-1490.0,601.7978669375317,260.0
587.0,-1490.0,602.2981208735398,260.0
587.5,-1490.0,602.798374809548,260.0
588.0,-1490.0,603.2986287455561,260.0
588.5,-1490.0,603.7988826815642,260.0
589.0,-1490.0,604.2991366175723,260.0
589.5,-1490.0,604.7993905535805,260.0
590.0,-1490.0,605.2996444895887,260.0
590.5,-1490.0,605.7998984255968,260.0
591.0,-1490.0,606.3001523616049,260.0
591.5,-1490.0,606.8004062976129,260.0
592.0,-1490.0,607.300660233621,260.0
592.5,-1490.0,607.8009141696292,260.0
593.0,-1490.0,608.3011681056373,260.0
593.5,-1490.0,608.8014220416454,260.0
594.0,-1490.0,609.3016759776535,260.0
594.5,-1490.0,609.8019299136616,260.0
595.0,-1490.0,610.3021838496699,260.0
595.5,-1490.0,610.802437785678,260.0
596.0,-1490.0,611.3026917216861,260.0
596.5,-1490.0,611.8029456576942,260.0
597.0,-1490.0,612.3031995937023,260.0
597.5,-1490.0,612.8034535297105,260.0
598.0,-1490.0,613.3037074657186,260.0
598.5,-1490.0,613.8039614017267,260.0
599.0,-1490.0,614.3042153377348,260.0
599.5,-1490.0,614.8044692737429,260.0
600.0,-1490.0,615.3047232097512,260.0
600.5,-1490.0,615.8049771457593,260.0
601.0,-1490.0,616.3052310817674,260.0
601.5,-1490.0,616.8054850177755,260.0
602.0,-1490.0,617.3057389537836,260.0
602.5,-1490.0,617.8059928897918,260.0
603.0,-1490.0,618.3062468257999,260.0
603.5,-1490.0,618.8065007618079,260.0
604.0,-1490.0,619.306754697816,260.0
604.5,-1490.0,619.8070086338241,260.0
605.0,-1490.0,620.3072625698323,260.0
605.5,-1490.0,620.8075165058405,260.0
606.0,-1490.0,621.3077704418486,260.0
606.5,-1490.0,621.8080243778567,260.0
607.0,-1490.0,622.3082783138648,260.0
607.5,-1490.0,622.808532249873,260.0
608.0,-1490.0,623.3087861858811,260.0
608.5,-1490.0,623.8090401218892,260.0
609.0,-1490.0,624.3092940578973,260.0
609.5,-1490.0,624.8095479939055,260.0
610.0,-1490.0,625.3098019299136,260.0
610.5,-1490.0,625.8100558659218,260.0
611.0,-1490.0,626.3103098019299,260.0
611.5,-1490.0,626.810563737938,260.0
612.0,-1490.0,627.3108176739462,260.0
612.5,-1490.0,627.8110716099543,260.0
613.0,-1490.0,628.3113255459624,260.0
613.5,-1490.0,628.8115794819705,260.0
614.0,-1490.0,629.3118334179786,260.0
614.5,-1490.0,629.8120873539868,260.0
615.0,-1490.0,630.312341289995,260.0
615.5,-1490.0,630.812595226003,260.0
616.0,-1490.0,631.312849162011,260.0
616.5,-1490.0,631.8131030980192,260.0
617.0,-1490.0,632.3133570340274,260.0
617.5,-1490.0,632.8136109700355,260.0
618.0,-1490.0,633.3138649060436,260.0
618.5,-1490.0,633.8141188420517,260.0
619.0,-1490.0,634.3143727780598,260.0
619.5,-1490.0,634.814626714068,260.0
620.0,-1490.0,635.3148806500761,260.0
620.5,-1490.0,635.8151345860842,260.0
621.0,-1490.0,636.3153885220923,260.0
621.5,-1490.0,636.8156424581005,260.0
622.0,-1490.0,637.3158963941087,260.0
622.5,-1490.0,637.8161503301168,260.0
623.0,-1490.0,638.3164042661249,260.0
623.5,-1490.0,638.816658202133,260.0
624.0,-1490.0,639.3169121381411,260.0
624.5,-1490.0,639.8171660741493,260.0
625.0,-1490.0,640.3174200101574,260.0
625.5,-1490.0,640.8176739461655,260.0
626.0,-1490.0,641.3179278821736,260.0
626.5,-1490.0,641.8181818181818,260.0
627.0,-1490.0,642.31843575419,260.0
627.5,-1490.0,642.8186896901981,260.0
628.0,-1490.0,643.3189436262061,260.0
628.5,-1490.0,643.8191975622142,260.0
629.0,-1490.0,644.3194514982224,260.0
629.5,-1490.0,644.8197054342305,260.0
630.0,-1490.0,645.3199593702386,260.0
630.5,-1490.0,645.8202133062467,260.0
631.0,-1490.0,646.3204672422548,260.0
631.5,-1490.0,646.820721178263,260.0
632.0,-1490.0,647.3209751142712,260.0
632.5,-1490.0,647.8212290502793,260.0
633.0,-1490.0,648.3214829862874,260.0
633.5,-1490.0,648.8217369222955,260.0
634.0,-1490.0,649.3219908583037,260.0
634.5,-1490.0,649.8222447943118,260.0
635.0,-1490.0,650.3224987303199,260.0
635.5,-1490.0,650.822752666328,260.0
636.0,-1490.0,651.3230066023361,260.0
636.5,-1490.0,651.8232605383444,260.0
